file_name;TestFail;BuildError;TestError;CodeAnalysisError;TravisError;DeploymentError
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614604739.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614604757.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614604761.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614604765.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614604769.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614604773.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614604777.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614604781.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633149.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633153.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633157.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633161.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633165.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633169.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633173.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633193.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633197.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633201.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633205.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633210.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633219.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614633229.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614786867.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\614786868.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\615566760.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\615566764.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\615566768.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\615566811.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\615566814.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\615566817.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\615566821.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128628.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128629.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128630.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128631.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128632.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128633.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128634.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128635.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128636.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128637.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128638.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128639.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128640.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\618128641.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826312.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826314.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826316.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826317.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826318.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826319.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826320.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826321.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826322.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826323.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826324.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826326.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826327.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620826328.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837309.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837310.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837311.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837312.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837313.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837314.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837315.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837316.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837317.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837318.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837319.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837320.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837321.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\J535D165_recordlinkage\job_logs\620837322.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\462648433.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\462648439.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\462648440.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\463023573.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\463023578.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\463023579.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464048074.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464048080.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464048081.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464208228.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464208233.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464208234.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464997481.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464997487.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\464997488.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\466531486.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\467743762.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\467743766.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\467743767.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468327437.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468327438.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468328316.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468328321.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468328322.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468333188.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468333189.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468334801.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468334802.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468334931.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468334932.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468334947.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468334948.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335014.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335015.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335019.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335020.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335133.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335134.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335139.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335140.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335164.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\medtagger_MedTagger\job_logs\468335165.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\388499315.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\388768304.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\389201571.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\389201577.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\389204045.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\389204049.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\389204778.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\389206000.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\397458598.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\399186170.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\399196501.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\399198370.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\401771466.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\401771494.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\403544651.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\403544908.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\414476970.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\414553646.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\openeventdata_mordecai\job_logs\479993457.txt;None;None;None;None;None;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\pytorch_text\job_logs\563044041.txt;None;None;None;None;Incomplete Log;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\pytorch_text\job_logs\563044042.txt;None;None;None;None;Incomplete Log;None
C:\Users\dhiarzig\PycharmProjects\ML-CI\Project Stats Year\Tool\pytorch_text\job_logs\563044046.txt;None;None;None;None;Incomplete Log;None
